0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.1751127690076828,0.047125112265348434,0.08367576450109482,-0.07921315729618073,-0.13596437871456146,-0.040087632834911346,-0.02578941360116005,-0.09918680787086487,0.18905499577522278,-0.14579306542873383,0.1948375403881073,-0.04058804363012314,-0.18083763122558594,-0.053950827568769455,-0.010037641040980816,0.14793886244297028,-0.057140905410051346,-0.14999523758888245,-0.10245490819215775,-0.07115904986858368,0.02847147174179554,0.011364918202161789,0.09600088745355606,0.08649007976055145,-0.10726487636566162,-0.43271544575691223,-0.10058750212192535,-0.0804106816649437,-0.014029383659362793,-0.07235323637723923,-0.005003225989639759,0.06743240356445312,-0.2591017186641693,-0.06537213176488876,0.039334286004304886,0.12679362297058105,0.005473783705383539,-0.05338466167449951,0.15357212722301483,-0.0283431988209486,-0.22712166607379913,-0.0542331300675869,0.032768212258815765,0.193191260099411,0.11377277970314026,0.0581313818693161,0.05337420478463173,-0.09145069122314453,0.09039176255464554,-0.16892214119434357,0.052185870707035065,0.09349997341632843,0.10186061263084412,-0.07474315911531448,0.08383017033338547,-0.09358527511358261,0.032155051827430725,0.09112431854009628,-0.183653324842453,7.622352131875232e-05,0.06322455406188965,-0.059385109692811966,-0.08982152491807938,-0.10448704659938812,0.23197372257709503,0.1633492112159729,-0.08934655040502548,-0.10636932402849197,0.20976968109607697,-0.1524525135755539,0.037681400775909424,0.0627899318933487,-0.12417290359735489,-0.1804802268743515,-0.24006681144237518,-0.02282908372581005,0.4866233170032501,0.13221724331378937,-0.16727933287620544,-0.0028359931893646717,-0.0816880539059639,0.03479371219873428,0.013946938328444958,0.09445217251777649,-0.13947995007038116,0.08094240725040436,-0.051194604486227036,0.08938702940940857,0.20343315601348877,0.02435643970966339,-0.044070687144994736,0.17301027476787567,0.003383368020877242,0.042223457247018814,0.0426642931997776,-0.042038463056087494,-0.08169905841350555,-0.04850754886865616,-0.1455332487821579,0.005117435939610004,-0.03970184549689293,-0.04163314774632454,-0.014222478494048119,0.08653421700000763,-0.1887834221124649,0.09373970329761505,-0.046171605587005615,-0.08005328476428986,-0.03875875473022461,0.0784962922334671,-0.09902532398700714,-0.0932219848036766,0.09329733997583389,-0.2031148225069046,0.10955269634723663,0.16960129141807556,0.0019432171247899532,0.18469718098640442,0.056198008358478546,0.10112211108207703,0.022418050095438957,-0.012738584540784359,-0.14652173221111298,-0.07208816707134247,0.10870389640331268,-0.07911909371614456,0.12181521207094193,-0.007374485023319721
-0.1514805108308792,0.07282828539609909,-0.012785254046320915,0.021580655127763748,-0.04405024275183678,-0.0474814772605896,-0.00734444335103035,-0.1306620091199875,0.15526823699474335,-0.06756813079118729,0.17963473498821259,-0.027665171772241592,-0.18154790997505188,-0.16301465034484863,0.0016165042761713266,0.06741838902235031,-0.15328338742256165,-0.14508336782455444,-0.060359787195920944,-0.03848676010966301,0.08051105588674545,-0.061420537531375885,0.019198358058929443,0.07940131425857544,-0.20853188633918762,-0.36660236120224,-0.06804170459508896,-0.17536506056785583,0.041896115988492966,-0.06895934045314789,-0.07365524768829346,-0.031331658363342285,-0.2540709376335144,-0.10841282457113266,-0.008026554249227047,0.011781669221818447,0.03661757707595825,-0.012678978033363819,0.1609276384115219,-0.05345689505338669,-0.24294543266296387,-0.0251922607421875,0.03249499946832657,0.22732920944690704,0.1621173918247223,0.04603153094649315,0.03762213885784149,-0.09317082911729813,0.13695745170116425,-0.1503385454416275,0.0875597894191742,0.1460629403591156,0.09749456495046616,-0.008761361241340637,0.05942576378583908,-0.12917834520339966,0.03379607945680618,0.06396078318357468,-0.20992599427700043,0.07757411152124405,0.08737295120954514,-0.027045700699090958,-0.017046859487891197,0.02724112570285797,0.16598699986934662,0.036899346858263016,-0.053538478910923004,-0.14118753373622894,0.16697168350219727,-0.1877695471048355,0.05611228570342064,0.08426260948181152,-0.06861525774002075,-0.2686275243759155,-0.3003908097743988,0.04865291342139244,0.42418524622917175,0.19341254234313965,-0.14429578185081482,0.08462191373109818,-0.173280268907547,-0.03183659166097641,0.12314644455909729,0.02534247562289238,-0.08039277046918869,0.08743833005428314,-0.12220713496208191,0.08170317858457565,0.2205694615840912,0.03899383544921875,-0.005968505050987005,0.23032492399215698,-0.009788354858756065,-0.05922159180045128,0.06154599040746689,0.047549761831760406,-0.1435532569885254,0.030635247007012367,-0.07566826045513153,-0.0067526306957006454,0.12972857058048248,-0.08954539895057678,0.0583721287548542,0.09514894336462021,-0.2468653917312622,0.09576895087957382,-0.014544006437063217,-0.006896923761814833,0.0012689661234617233,-0.005898036994040012,-0.12811416387557983,-0.057321541011333466,0.10424390435218811,-0.25299322605133057,0.19186648726463318,0.13838055729866028,0.08065475523471832,0.1613147109746933,0.061922408640384674,-0.0006667767302133143,0.006354771554470062,-0.06698862463235855,-0.1623760163784027,-0.04893748089671135,0.08321996033191681,-0.057239752262830734,0.13291168212890625,0.019955385476350784
-0.18706867098808289,0.02896643802523613,0.06796463578939438,0.004022559151053429,-0.04592013731598854,-0.07331147789955139,-0.014121238142251968,0.007305498700588942,0.08393222838640213,-0.03629739210009575,0.22744067013263702,-0.04184465482831001,-0.16222207248210907,-0.15396744012832642,-0.00613489979878068,0.14235737919807434,-0.13550859689712524,-0.08084023743867874,-0.053386010229587555,-0.09055870026350021,0.006265365984290838,0.0031317260582000017,0.013922292739152908,0.05590929090976715,-0.08964816480875015,-0.35897716879844666,-0.04290245473384857,-0.19500988721847534,0.01739182136952877,-0.06603408604860306,-0.007417323067784309,0.09102221578359604,-0.19523727893829346,-0.05592088773846626,0.045002736151218414,0.1266050785779953,0.022890331223607063,0.09108215570449829,0.15077021718025208,-0.05814994126558304,-0.11880834400653839,-0.06930985301733017,0.05420900881290436,0.24820080399513245,0.1279822140932083,0.08031053841114044,-0.03313639760017395,0.04941154643893242,0.0691351369023323,-0.22680601477622986,0.008896788582205772,0.11071854829788208,0.1401536613702774,0.05309851095080376,0.10530003905296326,-0.11798229813575745,0.06480945646762848,0.03786749765276909,-0.23287534713745117,0.02094334177672863,-0.02643076702952385,-0.08953806012868881,-0.06823129951953888,-0.021910272538661957,0.26562821865081787,0.09382661432027817,-0.11928345263004303,-0.10683213174343109,0.1458159238100052,-0.14890481531620026,0.04523082822561264,0.09930271655321121,-0.08584954589605331,-0.1679893285036087,-0.2434915006160736,0.09519084542989731,0.3519029915332794,0.13451610505580902,-0.17923980951309204,0.032252222299575806,-0.0370413176715374,-0.05586214363574982,0.0658329650759697,0.009286732412874699,-0.07729510217905045,0.03038954921066761,-0.07208871096372604,0.0319908931851387,0.0806497186422348,-0.01816195622086525,0.004717557225376368,0.10037489235401154,-0.07060383260250092,0.06295605003833771,0.007990122772753239,-0.02967585064470768,-0.04282765835523605,0.020160606130957603,-0.10015504062175751,0.054927144199609756,0.03824935108423233,-0.09517516195774078,7.858123717596754e-05,0.009178759530186653,-0.11232103407382965,0.0431751050055027,-0.031938496977090836,-0.05492396652698517,-0.08804775774478912,0.05836772173643112,-0.14311760663986206,-0.018443915992975235,0.12289728224277496,-0.2612455189228058,0.29983195662498474,0.17512042820453644,-0.056550879031419754,0.14509053528308868,0.044016700237989426,0.03541328385472298,-0.01356265414506197,-0.041096385568380356,-0.10690702497959137,-0.09426938742399216,0.09864082932472229,-0.10385946184396744,0.04932438209652901,-0.03838129714131355
-0.10542915761470795,0.0401783287525177,0.008362985216081142,-0.06638964265584946,-0.03048624098300934,0.023853182792663574,-0.04459704831242561,-0.1903817504644394,0.2300659418106079,-0.14233867824077606,0.23346537351608276,0.019447095692157745,-0.17825163900852203,-0.1424092948436737,-0.02371950075030327,0.12595799565315247,-0.135318785905838,-0.13348045945167542,-0.03570764884352684,-0.049141738563776016,-0.051079779863357544,-0.023697538301348686,0.09715013951063156,0.03596905246376991,-0.2069896161556244,-0.3909609615802765,-0.1477755904197693,-0.1386217474937439,-0.004909110721200705,0.013507409021258354,-0.019149666652083397,0.1205662339925766,-0.18541111052036285,0.00813433900475502,-0.024907052516937256,0.122046560049057,-0.043039720505476,0.0398891419172287,0.18010589480400085,-0.020201383158564568,-0.19637396931648254,-0.08248881250619888,0.060756806284189224,0.22412288188934326,0.1255996972322464,0.007905185222625732,0.04365233704447746,-0.05826972424983978,0.07117019593715668,-0.18921266496181488,0.09432480484247208,0.1279016137123108,0.063461072742939,0.0505727156996727,0.04797980189323425,-0.10482589155435562,-0.01601763442158699,0.08215370029211044,-0.1626913994550705,0.010229423642158508,0.012486089952290058,-0.020870741456747055,-0.1544259935617447,-0.037806782871484756,0.257010817527771,0.22191761434078217,-0.14360766112804413,-0.1319160759449005,0.19075840711593628,-0.14431968331336975,0.002691017696633935,0.08284196257591248,-0.1529894918203354,-0.18852809071540833,-0.3008129894733429,0.007936849258840084,0.4053345024585724,0.09095513075590134,-0.10100676864385605,0.022301392629742622,-0.1259516477584839,-0.04408671706914902,0.004839773755520582,0.04957657679915428,-0.1000567376613617,0.07523202151060104,-0.056288816034793854,0.07730518281459808,0.15609051287174225,-0.029074905440211296,-0.01740022748708725,0.1953098177909851,-0.024300135672092438,0.07497916370630264,-0.006508249323815107,0.1000572070479393,-0.08038711547851562,-0.010300526395440102,-0.15487894415855408,-0.02617724798619747,0.11232376098632812,-0.009972358122467995,0.02539265900850296,0.09346621483564377,-0.18209172785282135,0.20452049374580383,0.0605679489672184,-0.008411040529608727,0.10684742033481598,0.05475534126162529,-0.09638302028179169,-0.1099565252661705,0.1666765809059143,-0.23704445362091064,0.1548233926296234,0.10897635668516159,0.012646031565964222,0.1594260334968567,0.07943132519721985,0.09242385625839233,-0.07342611253261566,-0.048410385847091675,-0.1881020963191986,-0.02911149151623249,0.05476797744631767,-0.06987273693084717,0.027316803112626076,0.03182225674390793
-0.08387388288974762,0.02894405834376812,-0.006500330753624439,-0.09359379857778549,-0.12722432613372803,-0.00854535587131977,-0.04547659680247307,-0.13527877628803253,0.26992368698120117,-0.2551625967025757,0.21125715970993042,-0.05972415208816528,-0.15980494022369385,-0.11261919140815735,-0.016492126509547234,0.20434099435806274,-0.18220536410808563,-0.22326938807964325,0.050731051713228226,-0.08094535768032074,0.017724117264151573,-0.05055850371718407,-0.003800800768658519,0.11609499901533127,-0.18864350020885468,-0.4161977767944336,-0.12242858111858368,-0.13377268612384796,0.0201904084533453,-0.05527151748538017,-0.05649486929178238,0.1649288684129715,-0.18711888790130615,-0.025152599439024925,-0.021488409489393234,0.18353751301765442,-0.024454522877931595,-0.046363815665245056,0.14068400859832764,-0.050080861896276474,-0.28601929545402527,-0.05354638025164604,0.13605068624019623,0.2090463936328888,0.14010481536388397,-0.0213073268532753,-0.026090607047080994,-0.050581831485033035,0.10337597876787186,-0.23551525175571442,0.026438962668180466,0.09339453279972076,0.117372065782547,0.06811323761940002,0.07331610471010208,-0.15133298933506012,0.02785833738744259,0.06044035777449608,-0.24158333241939545,-0.014464362524449825,-0.008531314320862293,-0.07133287191390991,-0.005589287728071213,-0.05369582772254944,0.30729177594184875,0.21042798459529877,-0.10503146797418594,-0.11964216828346252,0.22603388130664825,-0.22241757810115814,-0.05295303836464882,0.06836778670549393,-0.09261509031057358,-0.206948384642601,-0.3286854922771454,-0.02562161721289158,0.41187936067581177,0.193184033036232,-0.08790010958909988,0.1124744787812233,-0.03647375479340553,-0.0782213807106018,0.05035316199064255,0.1403927057981491,-0.04604067653417587,0.06203237175941467,-0.05572602152824402,0.04870520904660225,0.19718590378761292,-0.007070521358400583,-0.02605508267879486,0.1902734786272049,-0.035215046256780624,0.14169590175151825,0.023775702342391014,0.04981019347906113,-0.10860460251569748,0.008493846282362938,-0.1988339126110077,-0.007139867637306452,-0.04657916724681854,-0.024834614247083664,-0.023690037429332733,0.10369022935628891,-0.1693245768547058,0.13671875,0.03638254478573799,-0.05581013485789299,-0.03638571873307228,0.11958416551351547,-0.09825435280799866,-0.06697347015142441,0.11305832862854004,-0.28737831115722656,0.17773205041885376,0.14761142432689667,0.06005001813173294,0.22345998883247375,0.11208868771791458,0.03103620745241642,0.004261106252670288,-0.16389189660549164,-0.20040974020957947,-0.01820535957813263,0.0825543999671936,-0.13810284435749054,0.06674662232398987,0.06625668704509735
-0.18566691875457764,0.0028155241161584854,0.023098310455679893,-0.061173681169748306,-0.022402258589863777,-0.05682338401675224,-0.07257776707410812,-0.1617957353591919,0.22058309614658356,-0.16609637439250946,0.20424878597259521,-0.03586087003350258,-0.17271511256694794,-0.0919056162238121,-0.017689328640699387,0.0698239654302597,-0.20170271396636963,-0.15763455629348755,-0.0026359495241194963,-0.07821369171142578,0.06307409703731537,-0.03412925824522972,0.0343005545437336,0.029758010059595108,-0.22943279147148132,-0.3571639358997345,-0.13746614754199982,-0.14711306989192963,0.0030187414959073067,-0.012832685373723507,-0.0021362791303545237,0.04478760436177254,-0.20616653561592102,-0.03607673943042755,-0.011701161041855812,0.1351068913936615,0.0690116435289383,0.019538534805178642,0.17973944544792175,-0.03594617173075676,-0.2082516998052597,-0.03943108767271042,0.04665199667215347,0.20812860131263733,0.08064638078212738,0.0592656135559082,-0.006995673757046461,-0.12258141487836838,0.1518799364566803,-0.1672103852033615,0.031520549207925797,0.17194490134716034,0.059143032878637314,-0.033449798822402954,0.1095203161239624,-0.11006949841976166,0.06177070364356041,0.0714242234826088,-0.19341956079006195,0.03394724801182747,0.06179754063487053,-0.08215782046318054,-0.04924266040325165,-0.03660303354263306,0.16755987703800201,0.10774808377027512,-0.0599348209798336,-0.11666115373373032,0.2008182555437088,-0.12955547869205475,-0.01521472167223692,0.08121289312839508,-0.08310630917549133,-0.22864584624767303,-0.3039206266403198,-0.03696836158633232,0.41360655426979065,0.1240299791097641,-0.14544424414634705,0.13141345977783203,-0.09958364069461823,-0.05458671227097511,0.11876042187213898,0.07024840265512466,-0.07536343485116959,0.1091344952583313,-0.1387205421924591,0.04549137502908707,0.1876637190580368,0.008324410766363144,0.04150086268782616,0.15747493505477905,-0.0058922176249325275,0.06261168420314789,0.07134416699409485,0.05618772283196449,-0.17990587651729584,-0.025690551847219467,-0.16961343586444855,-0.039866477251052856,0.08960609138011932,-0.005686646793037653,1.803460509108845e-05,0.06625767797231674,-0.18936799466609955,0.11801305413246155,0.016682343557476997,-0.10913077741861343,-0.041094403713941574,0.0040457588620483875,-0.03185603767633438,-0.050207287073135376,0.11165829747915268,-0.24954120814800262,0.10684765130281448,0.13486336171627045,-0.006632491480559111,0.22947600483894348,0.06792554259300232,0.0533326081931591,-0.0866057351231575,-0.024344464763998985,-0.19416546821594238,-0.08524342626333237,0.007598843891173601,-0.0244338009506464,0.07575266063213348,0.010232221335172653
-0.10558107495307922,0.06719746440649033,0.06467106193304062,0.014597836881875992,-0.055722758173942566,0.01234247162938118,-0.03579546883702278,-0.09647192806005478,0.18123416602611542,-0.07389634847640991,0.20659799873828888,0.013540694490075111,-0.18304632604122162,-0.16468533873558044,-0.022376684471964836,0.08183421194553375,-0.17480498552322388,-0.19188615679740906,0.04284965246915817,-0.08087171614170074,0.009838263504207134,0.055278439074754715,0.030070031061768532,0.08289402723312378,-0.18588846921920776,-0.41253453493118286,-0.08170605450868607,-0.2222362756729126,0.01569068804383278,-0.14357079565525055,0.0508098378777504,0.08035241067409515,-0.18502579629421234,-0.0076783522963523865,-0.01856015808880329,0.037277624011039734,0.04298478737473488,0.008026175200939178,0.1849624067544937,0.10617292672395706,-0.16338612139225006,-0.05173928290605545,0.0032227777410298586,0.2653960883617401,0.13141055405139923,-0.01655806601047516,0.011845928616821766,-0.031938593834638596,0.05099974572658539,-0.19375909864902496,0.07062798738479614,0.15463857352733612,0.14160089194774628,0.026666009798645973,0.09557045996189117,-0.17224061489105225,-0.0673789381980896,0.010092473588883877,-0.1630067080259323,0.12265679240226746,-0.034095123410224915,-0.0053889937698841095,-0.012646673247218132,0.04385405033826828,0.22056522965431213,0.08315322548151016,-0.0927252396941185,-0.09762196242809296,0.18494288623332977,-0.14166592061519623,-0.0747329369187355,0.08338411152362823,-0.07897432893514633,-0.1793202906847,-0.2515077590942383,0.09828855097293854,0.42493870854377747,0.10969334840774536,-0.2455803006887436,0.013233209028840065,-0.14818096160888672,-0.05497915297746658,0.021874090656638145,0.09873547405004501,-0.08595910668373108,0.020428309217095375,-0.056380946189165115,0.003146426985040307,0.1117677390575409,0.07691071182489395,-0.07617899030447006,0.21737778186798096,-0.05898226052522659,0.10735400021076202,0.08819811791181564,-0.0021050760988146067,-0.08243657648563385,0.021763060241937637,-0.10964155197143555,-0.06050463393330574,0.005391926970332861,-0.04668969660997391,-0.0010737816337496042,0.1044016182422638,-0.15412381291389465,0.09421686828136444,0.050802081823349,-0.09740360826253891,0.002503543859347701,0.15368254482746124,-0.1592600792646408,-0.07462026923894882,0.15798383951187134,-0.3025703430175781,0.23329287767410278,0.14584113657474518,0.028405802324414253,0.20208661258220673,0.09567639976739883,0.06386794149875641,0.00202282820828259,-0.07706622779369354,-0.07178663462400436,-0.04075917229056358,0.04773852229118347,-0.061880506575107574,-0.016541359946131706,-0.004734306130558252
-0.08615060150623322,0.022160284221172333,0.01418336946517229,-0.10682395845651627,-0.0872354581952095,-0.06087231636047363,-0.06515298038721085,-0.14669835567474365,0.2742261588573456,-0.18490329384803772,0.13777975738048553,-0.08124446123838425,-0.11715375632047653,-0.04969064146280289,-0.056101229041814804,0.09515105187892914,-0.14646704494953156,-0.13449320197105408,0.0404198057949543,-0.10936754196882248,0.03886280953884125,0.023349517956376076,0.03206127509474754,0.06351519376039505,-0.23120982944965363,-0.3801829516887665,-0.11053770780563354,-0.16586509346961975,0.03500901162624359,-0.04777056723833084,0.008666770532727242,0.11966095864772797,-0.25001728534698486,-0.043559759855270386,-0.011541006155312061,0.08584310114383698,0.028815245255827904,-0.002472297288477421,0.20434555411338806,0.02201811969280243,-0.24658551812171936,-0.1375313401222229,0.06705242395401001,0.15941055119037628,0.13324783742427826,0.04314298927783966,-0.013024562038481236,-0.07197099924087524,0.0942891463637352,-0.18060924112796783,0.05156378448009491,0.11043813824653625,0.04251176863908768,0.024193689227104187,0.03431694582104683,-0.156171977519989,0.028187887743115425,0.025155697017908096,-0.22876301407814026,0.016428295522928238,0.050161369144916534,-0.061360202729701996,-0.07430706918239594,0.04972616210579872,0.2905818223953247,0.15464596450328827,-0.04815679043531418,-0.1075429916381836,0.26294663548469543,-0.20582813024520874,0.028186876326799393,0.10426932573318481,-0.0619451068341732,-0.18512757122516632,-0.23246854543685913,-0.02805483341217041,0.4001179039478302,0.13436461985111237,-0.09708192944526672,0.07073882222175598,-0.11340923607349396,-0.03939850628376007,0.11911924183368683,0.07811809331178665,-0.045190732926130295,0.0735364630818367,0.020621920004487038,0.0610450841486454,0.20756614208221436,0.001579372794367373,-0.04377682879567146,0.19391189515590668,-0.04888240247964859,0.10012072324752808,0.02230536937713623,0.0012372552882879972,-0.11089550703763962,0.02043773978948593,-0.1089310273528099,-0.0015094219706952572,0.09238176047801971,0.033495619893074036,0.020223893225193024,0.15659259259700775,-0.21940608322620392,0.14305880665779114,0.0041193123906850815,-0.11608041077852249,0.007161435205489397,0.04880588501691818,-0.0631222054362297,-0.09755741059780121,0.16028837859630585,-0.23164121806621552,0.18698100745677948,0.11106809973716736,-0.018083319067955017,0.23096801340579987,0.04884514585137367,0.04455665126442909,0.04320182651281357,-0.09152673184871674,-0.19659122824668884,-0.02394208312034607,0.07324674725532532,-0.11995275318622589,0.07216059416532516,-0.002055376535281539
-0.1474771797657013,0.09878771007061005,0.040909502655267715,-0.05026401951909065,-0.033758025616407394,-0.004997452720999718,-0.027405448257923126,-0.03804056718945503,0.16464531421661377,-0.055422671139240265,0.14680986106395721,-0.019502244889736176,-0.23763231933116913,-0.08759103715419769,0.008200809359550476,0.1308959573507309,-0.11083879321813583,-0.07994609326124191,-0.07884105294942856,-0.12709002196788788,0.017717711627483368,0.03458040580153465,0.0013624165439978242,0.09618055820465088,-0.18112365901470184,-0.3034828007221222,-0.0009556801524013281,-0.1330433040857315,-0.07414061576128006,-0.1010180413722992,-0.07737334072589874,0.07120870798826218,-0.18344064056873322,-0.06422991305589676,-0.026315849274396896,0.17297475039958954,0.026953840628266335,-6.788591417716816e-05,0.11699800193309784,0.01996771991252899,-0.12227221578359604,0.011283605359494686,0.02239554189145565,0.2694268226623535,0.2336973398923874,0.10062181204557419,0.01417489256709814,0.012256571091711521,0.1919066607952118,-0.2749248743057251,0.05034133046865463,0.023852353915572166,0.13895712792873383,-0.03397249057888985,0.12284818291664124,-0.18177160620689392,-0.022986263036727905,0.062091145664453506,-0.174776092171669,0.05113371089100838,-0.0334487184882164,-0.08713901042938232,-0.035410452634096146,-0.048616569489240646,0.27597886323928833,0.12018910050392151,-0.10386235266923904,-0.004665051586925983,0.1778208464384079,-0.13289175927639008,-0.012484370730817318,0.07384362816810608,-0.062057144939899445,-0.1754837930202484,-0.25174617767333984,0.10481604188680649,0.41032925248146057,0.16572394967079163,-0.21796494722366333,0.03198939934372902,-0.014971032738685608,0.00047440981143154204,0.11355634778738022,0.06251247972249985,-0.0853114128112793,0.031877703964710236,-0.10263913124799728,0.037262212485075,0.23963941633701324,0.0253619235008955,-0.06657145917415619,0.19440987706184387,-0.015419550240039825,0.06560768932104111,0.027586674317717552,-0.03295128419995308,-0.09450948983430862,0.00839998759329319,-0.11718779802322388,-0.02369244024157524,0.12805406749248505,-0.07751579582691193,-0.004428389947861433,0.05142137408256531,-0.17407044768333435,0.09314539283514023,-0.037897635251283646,-0.015426659025251865,-0.03039918653666973,0.024284349754452705,-0.12907038629055023,0.03815268725156784,0.16857941448688507,-0.2609139084815979,0.1714915782213211,0.13256916403770447,-0.06068408116698265,0.16660276055335999,0.04988907650113106,0.03567265719175339,0.05096397176384926,-0.00013969482097309083,-0.13824455440044403,-0.11568546295166016,0.16309726238250732,-0.07026549428701401,0.17976129055023193,0.04236365482211113
-0.12891539931297302,0.052799418568611145,0.03295294940471649,-0.14618712663650513,-0.08126953989267349,-0.047250859439373016,-0.05927910655736923,-0.12319111078977585,0.1624612659215927,-0.10492166131734848,0.163089781999588,-0.11146894842386246,-0.2449702024459839,-0.03987127169966698,-0.0261822659522295,0.1631581038236618,-0.16223716735839844,-0.17510414123535156,-0.017244823276996613,-0.07486193627119064,0.030186455696821213,-0.06289143115282059,0.01752425543963909,0.15614691376686096,-0.22786276042461395,-0.35329169034957886,-0.09946692734956741,-0.08595021069049835,-0.10717003792524338,-0.01016208715736866,0.0007782219327054918,0.06747224181890488,-0.22336570918560028,0.009359716437757015,0.036403220146894455,0.11574951559305191,0.028501668944954872,-0.07644397765398026,0.1910107284784317,0.0024772866163402796,-0.27244803309440613,0.0038015139289200306,0.14853674173355103,0.20672020316123962,0.16812773048877716,0.05169815570116043,0.006774839013814926,-0.018408361822366714,0.1353275626897812,-0.22038660943508148,0.06436339020729065,0.14809471368789673,0.1112838089466095,-0.06788552552461624,0.08498115092515945,-0.08751262724399567,-0.005545787047594786,0.11837570369243622,-0.24812592566013336,-0.0021602052729576826,0.06448555737733841,-0.09205328673124313,-0.10993490368127823,-0.13638630509376526,0.17387379705905914,0.2251141220331192,-0.13373474776744843,-0.12559346854686737,0.22324246168136597,-0.17728887498378754,-0.04392149671912193,0.07055234163999557,-0.11282876133918762,-0.21440888941287994,-0.26986536383628845,0.016513729467988014,0.3662126064300537,0.18953564763069153,-0.14434175193309784,0.05652288720011711,0.0234709270298481,0.008600509725511074,0.03899433836340904,0.11796022206544876,-0.05293188616633415,0.05122060328722,-0.04047129675745964,0.0783727765083313,0.1843557357788086,0.015727832913398743,-0.020466245710849762,0.19234289228916168,-0.023188263177871704,0.002715999959036708,-0.010139084421098232,0.029684007167816162,-0.13177292048931122,-0.007258834782987833,-0.18019814789295197,0.0047590467147529125,0.04802900180220604,0.05697748064994812,0.015424598939716816,0.08037274330854416,-0.18729160726070404,0.07493497431278229,-0.031835585832595825,-0.1298792064189911,-0.07461846619844437,0.05576537176966667,-0.06780999898910522,-0.03545049577951431,0.07906017452478409,-0.24942414462566376,0.11096827685832977,0.12024655193090439,-0.012980056926608086,0.11964912712574005,0.06961576640605927,0.014823643490672112,0.06770548224449158,-0.06252481043338776,-0.16852952539920807,-0.13168829679489136,0.10980546474456787,-0.08094125241041183,0.16695323586463928,-0.0077700079418718815
-0.1411905437707901,0.09880731254816055,0.033562395721673965,-0.12411202490329742,-0.11788685619831085,0.022116312757134438,-0.08124146610498428,-0.12351758033037186,0.22581450641155243,-0.15030376613140106,0.2898944914340973,-0.036429960280656815,-0.2075415551662445,-0.0580156110227108,-0.07871653884649277,0.1694769263267517,-0.2369869202375412,-0.13133326172828674,0.026349356397986412,-0.0727788507938385,0.08895490318536758,0.03176315873861313,0.0269389096647501,0.06730355322360992,-0.255686491727829,-0.4138672351837158,-0.0921572744846344,-0.1460065394639969,-0.08538158237934113,-0.08825467526912689,0.037274789065122604,0.11164271831512451,-0.22052088379859924,0.018312688916921616,0.007891960442066193,0.11136215180158615,0.035486627370119095,0.025764061138033867,0.11939127743244171,0.04919523000717163,-0.23676855862140656,0.037518229335546494,0.07144485414028168,0.22594213485717773,0.1265701800584793,0.03239502012729645,0.017921773716807365,-0.09955181926488876,0.1073121726512909,-0.1681903451681137,0.06316161155700684,0.13504080474376678,0.0925380289554596,-0.04234009236097336,0.05719447880983353,-0.095856212079525,-0.07248858362436295,0.09326884895563126,-0.178913876414299,0.0295080728828907,0.07944179326295853,-0.07117698341608047,-0.0914439782500267,-0.11250025779008865,0.20176328718662262,0.17603006958961487,-0.14671747386455536,-0.11427173763513565,0.16876408457756042,-0.11557215452194214,-0.0726480707526207,0.0697689801454544,-0.13230650126934052,-0.19982892274856567,-0.2531489431858063,0.01707020029425621,0.4279874265193939,0.07361939549446106,-0.16245786845684052,0.048095107078552246,-0.05073654651641846,-0.01935511827468872,0.0031868196092545986,0.14222970604896545,-0.04456805810332298,0.0794261246919632,-0.01693497970700264,0.07861632853746414,0.19047322869300842,-0.0016094633610919118,-0.011730431579053402,0.2459949105978012,-0.0821271538734436,0.06788592040538788,0.033858370035886765,0.014764995314180851,-0.14114992320537567,-0.039100661873817444,-0.11563856154680252,-0.06800873577594757,-0.034284669905900955,-0.04466022923588753,-0.0587434284389019,0.06118433550000191,-0.18544548749923706,0.13533544540405273,-0.02513725683093071,-0.0571446493268013,-0.014942817389965057,0.07532893121242523,-0.04506324604153633,-0.05638404190540314,0.14492687582969666,-0.2453002780675888,0.18271909654140472,0.11816472560167313,0.013183270581066608,0.19284260272979736,0.09589981287717819,0.06705998629331589,-0.027451829984784126,-0.028738120570778847,-0.1731116622686386,-0.0738193541765213,0.08609528839588165,-0.10754037648439407,0.11312799155712128,-0.05559828504920006
